3801.83796 1.01543 0.01136
3801.86358 0.99644 0.01127
3801.88920 0.98643 0.01120
3801.91483 0.98750 0.01156
3801.94045 1.02138 0.01159
3801.96607 1.02832 0.01191
3801.99170 1.01428 0.01197
3802.01732 0.99723 0.01207
3802.04294 1.02145 0.01200
3802.06856 1.00975 0.01182
3802.09419 1.00215 0.01156
3802.11981 0.97390 0.01147
3802.14543 0.95399 0.01210
3802.17105 0.97096 0.01221
3802.19668 1.04548 0.01272
3802.22230 0.99295 0.01215
3802.24792 1.00015 0.01191
3802.27354 1.00334 0.01232
3802.29917 0.97273 0.01168
3802.32479 0.99821 0.01182
3802.35041 1.00842 0.01156
3802.37604 0.99292 0.01200
3802.40166 0.94932 0.01203
3802.42728 0.98813 0.01157
3802.45290 1.03518 0.01251
3802.47853 0.97364 0.01191
3802.50415 0.97690 0.01195
3802.52977 1.00453 0.01175
3802.55539 1.01590 0.01185
3802.58102 1.00362 0.01233
3802.60664 1.01575 0.01218
3802.63226 1.02838 0.01234
3802.65788 1.02214 0.01200
3802.68351 1.00527 0.01182
3802.70913 1.00740 0.01153
3802.73475 1.03218 0.01202
3802.76038 1.03481 0.01233
3802.78600 1.03062 0.01160
3802.81162 0.98617 0.01192
3802.83724 0.97448 0.01208
3802.86287 1.00787 0.01142
3802.88849 1.00162 0.01146
3802.91411 0.98489 0.01188
3802.93973 0.98640 0.01165
3802.96536 0.96380 0.01218
3802.99098 0.96402 0.01240
3803.01660 1.00849 0.01191
3803.04222 0.97252 0.01199
3803.06785 0.96070 0.01287
3803.09347 0.98586 0.01248
3803.11909 1.02904 0.01206
3803.14472 1.01592 0.01202
3803.17034 1.05240 0.01279
3803.19596 1.02444 0.01256
3803.22158 0.99085 0.01188
3803.24721 1.00907 0.01199
3803.27283 1.02346 0.01205
3803.29845 1.03232 0.01217
3803.32407 0.98742 0.01167
3803.34970 0.99499 0.01171
3803.37532 1.02829 0.01213
3803.40094 0.99539 0.01293
3803.42656 0.99654 0.01193
3803.45219 0.96626 0.01243
3803.47781 0.98469 0.01235
3803.50343 0.98599 0.01239
3803.52906 0.98720 0.01214
3803.55468 0.97482 0.01235
3803.58030 0.99569 0.01167
3803.60592 0.98855 0.01172
3803.63155 0.95686 0.01202
3803.65717 0.95298 0.01271
3803.68279 0.99003 0.01221
3803.70841 1.01164 0.01179
3803.73404 1.01412 0.01215
3803.75966 0.97500 0.01164
3803.78528 0.93172 0.01177
3803.81091 0.93720 0.01144
3803.83653 0.95923 0.01180
3803.86215 0.97404 0.01181
3803.88777 0.96753 0.01184
3803.91340 0.96792 0.01184
3803.93902 0.98672 0.01201
3803.96464 1.00002 0.01237
3803.99026 0.97918 0.01222
3804.01589 0.98418 0.01167
3804.04151 1.00010 0.01174
3804.06713 1.00016 0.01171
3804.09275 0.99976 0.01168
3804.11838 0.97212 0.01152
3804.14400 0.94255 0.01137
3804.16962 0.94658 0.01233
3804.19525 0.98467 0.01218
3804.22087 0.99543 0.01218
3804.24649 0.97584 0.01261
3804.27211 1.01292 0.01185
3804.29774 1.00588 0.01212
3804.32336 0.97326 0.01222
3804.34898 0.97020 0.01172
3804.37460 0.98975 0.01179
3804.40023 1.00702 0.01233
3804.42585 1.00063 0.01226
3804.45147 0.97422 0.01237
3804.47709 0.95786 0.01275
3804.50272 0.96544 0.01235
3804.52834 0.98384 0.01213
3804.55396 1.00464 0.01238
3804.57959 0.99352 0.01229
3804.60521 0.99152 0.01251
3804.63083 1.00565 0.01228
3804.65645 1.01252 0.01211
3804.68208 1.00452 0.01236
3804.70770 0.99521 0.01197
3804.73332 1.00018 0.01199
3804.75894 0.99459 0.01193
3804.78457 0.97052 0.01203
3804.81019 0.96138 0.01184
3804.83581 0.94746 0.01206
3804.86143 0.93799 0.01237
3804.88706 0.93887 0.01245
3804.91268 0.96166 0.01201
3804.93830 0.96773 0.01210
3804.96393 0.97998 0.01192
3804.98955 0.97754 0.01190
3805.01517 0.94596 0.01189
3805.04079 0.91072 0.01170
3805.06642 0.91762 0.01185
3805.09204 0.92656 0.01153
3805.11766 0.93819 0.01181
3805.14328 0.94321 0.01207
3805.16891 0.95494 0.01210
3805.19453 0.97614 0.01203
3805.22015 0.99496 0.01264
3805.24577 0.99270 0.01251
3805.27140 0.97834 0.01262
3805.29702 0.97991 0.01243
3805.32264 0.97939 0.01230
3805.34827 0.92467 0.01252
3805.37389 0.96832 0.01226
3805.39951 0.97868 0.01208
3805.42513 0.98331 0.01208
3805.45076 0.97156 0.01224
3805.47638 0.91886 0.01266
3805.50200 0.90136 0.01240
3805.52762 0.91154 0.01206
3805.55325 0.91853 0.01182
3805.57887 0.86251 0.01203
3805.60449 0.89900 0.01216
3805.63012 0.91044 0.01256
3805.65574 0.90130 0.01294
3805.68136 0.87016 0.01154
3805.70698 0.86083 0.01145
3805.73261 0.84653 0.01132
3805.75823 0.77296 0.01065
3805.78385 0.74173 0.01019
3805.80947 0.72155 0.00989
3805.83510 0.75537 0.00979
3805.86072 0.77520 0.00971
3805.88634 0.74633 0.00957
3805.91196 0.66998 0.00908
3805.93759 0.63850 0.00866
3805.96321 0.61749 0.00885
3805.98883 0.64055 0.00901
3806.01446 0.72579 0.00924
3806.04008 0.80484 0.00984
3806.06570 0.87269 0.01015
3806.09132 0.90021 0.01055
3806.11695 0.89815 0.01098
3806.14257 0.89611 0.01042
3806.16819 0.91144 0.01057
3806.19381 0.89624 0.01043
3806.21944 0.91771 0.01052
3806.24506 0.93705 0.01046
3806.27068 0.92770 0.01107
3806.29630 0.95326 0.01067
3806.32193 0.89960 0.01002
3806.34755 0.84270 0.01042
3806.37317 0.81933 0.00967
3806.39880 0.77750 0.01004
3806.42442 0.74945 0.01054
3806.45004 0.65222 0.00971
3806.47566 0.47182 0.00802
3806.50129 0.33552 0.00697
3806.52691 0.30012 0.00656
3806.55253 0.36844 0.00730
3806.57815 0.43411 0.00800
3806.60378 0.52739 0.00827
3806.62940 0.60712 0.00855
3806.65502 0.69424 0.00959
3806.68064 0.77651 0.00952
3806.70627 0.84111 0.00988
3806.73189 0.87489 0.01021
3806.75751 0.94966 0.01078
3806.78314 0.97956 0.01092
3806.80876 0.93276 0.01140
3806.83438 0.92334 0.01109
3806.86000 0.92312 0.01047
3806.88563 0.91325 0.01036
3806.91125 0.86044 0.01145
3806.93687 0.86385 0.01042
3806.96249 0.89363 0.01054
3806.98812 0.95282 0.01033
3807.01374 0.93371 0.01070
3807.03936 0.91942 0.01064
3807.06498 0.92277 0.01035
3807.09061 0.95501 0.01096
3807.11623 0.96228 0.01065
3807.14185 0.91561 0.01035
3807.16748 0.87512 0.01035
3807.19310 0.90811 0.01053
3807.21872 0.93734 0.01053
3807.24434 0.99141 0.01181
3807.26997 0.99210 0.01156
3807.29559 1.02598 0.01147
3807.32121 1.01552 0.01095
3807.34683 1.00289 0.01085
3807.37246 0.96742 0.01141
3807.39808 1.00708 0.01133
3807.42370 1.00221 0.01123
3807.44933 0.98713 0.01082
3807.47495 0.98030 0.01081
3807.50057 0.97312 0.01101
3807.52619 0.95653 0.01152
3807.55182 0.97473 0.01131
3807.57744 1.02135 0.01163
3807.60306 1.01130 0.01122
3807.62868 0.96925 0.01104
3807.65431 0.94737 0.01095
3807.67993 0.96143 0.01102
3807.70555 0.97447 0.01086
3807.73117 0.96681 0.01080
3807.75680 0.98992 0.01091
3807.78242 1.01125 0.01068
3807.80804 1.01124 0.01083
3807.83367 1.01629 0.01123
3807.85929 0.97425 0.01114
3807.88491 0.95425 0.01098
3807.91053 0.92651 0.01117
3807.93616 0.95236 0.01109
3807.96178 0.97692 0.01073
3807.98740 0.98716 0.01092
3808.01302 0.99315 0.01069
3808.03865 0.99941 0.01050
3808.06427 1.00497 0.01096
3808.08989 1.00802 0.01099
3808.11551 1.00285 0.01075
3808.14114 1.00713 0.01079
3808.16676 1.03510 0.01070
3808.19238 1.03034 0.01068
3808.21801 1.01053 0.01062
3808.24363 1.00466 0.01111
3808.26925 0.98322 0.01053
3808.29487 0.97198 0.01088
3808.32050 0.96599 0.01108
3808.34612 0.97162 0.01153
3808.37174 0.99012 0.01104
3808.39736 0.98898 0.01086
3808.42299 0.98627 0.01085
3808.44861 0.99500 0.01106
3808.47423 1.00223 0.01107
3808.49985 0.99250 0.01104
3808.52548 0.98288 0.01077
3808.55110 1.00040 0.01060
3808.57672 1.00258 0.01093
3808.60235 1.00019 0.01090
3808.62797 1.00146 0.01161
3808.65359 0.98369 0.01103
3808.67921 0.98465 0.01130
3808.70484 0.99662 0.01087
3808.73046 0.97441 0.01078
3808.75608 0.97732 0.01112
3808.78170 1.01261 0.01090
3808.80733 1.03482 0.01150
3808.83295 1.03049 0.01149
3808.85857 0.96229 0.01232
3808.88420 1.00948 0.01225
3808.90982 0.99339 0.01114
3808.93544 0.98565 0.01122
3808.96106 1.01017 0.01106
3808.98669 1.02213 0.01152
3809.01231 0.98816 0.01141
3809.03793 1.01468 0.01071
3809.06355 1.01044 0.01071
3809.08918 1.02435 0.01142
3809.11480 1.03858 0.01142
3809.14042 1.03776 0.01079
3809.16604 1.01322 0.01064
3809.19167 1.00228 0.01054
3809.21729 1.01670 0.01116
3809.24291 1.02541 0.01122
3809.26854 1.03463 0.01111
3809.29416 0.99601 0.01118
3809.31978 0.98718 0.01119
3809.34540 0.98736 0.01103
3809.37103 0.98937 0.01120
3809.39665 1.00473 0.01089
3809.42227 1.00437 0.01088
3809.44789 1.01093 0.01090
3809.47352 1.01603 0.01097
3809.49914 1.02917 0.01082
3809.52476 1.01495 0.01127
3809.55038 1.01847 0.01200
3809.57601 1.03643 0.01147
3809.60163 1.01640 0.01096
3809.62725 1.00346 0.01089
3809.65288 0.99274 0.01094
3809.67850 0.98386 0.01111
3809.70412 0.97410 0.01107
3809.72974 0.99519 0.01121
3809.75537 0.97877 0.01134
3809.78099 0.99421 0.01142
3809.80661 1.01888 0.01122
3809.83223 0.98001 0.01230
3809.85786 0.98268 0.01184
3809.88348 0.99182 0.01133
3809.90910 0.98409 0.01134
3809.93472 1.01772 0.01148
3809.96035 0.99129 0.01121
3809.98597 0.98280 0.01150
3810.01159 0.99364 0.01118
3810.03722 1.00707 0.01131
3810.06284 1.02700 0.01138
3810.08846 1.01841 0.01097
3810.11408 1.01358 0.01126
3810.13971 1.01526 0.01070
3810.16533 1.02224 0.01106
3810.19095 1.03486 0.01072
3810.21657 1.02151 0.01161
3810.24220 1.01034 0.01113
3810.26782 1.03361 0.01142
3810.29344 1.01703 0.01066
3810.31906 1.00457 0.01058
3810.34469 0.99006 0.01118
3810.37031 0.99381 0.01117
3810.39593 0.99234 0.01081
3810.42156 0.98787 0.01054
3810.44718 0.99638 0.01058
3810.47280 1.01395 0.01063
3810.49842 1.00512 0.01061
3810.52405 1.00366 0.01064
3810.54967 1.01290 0.01067
3810.57529 1.04842 0.01162
3810.60091 1.02166 0.01107
3810.62654 0.97660 0.01094
3810.65216 0.99549 0.01134
3810.67778 1.02887 0.01108
3810.70341 1.01834 0.01091
3810.72903 1.00393 0.01122
3810.75465 0.96136 0.01118
3810.78027 0.94007 0.01205
3810.80590 1.00809 0.01231
3810.83152 0.97821 0.01105
3810.85714 0.97539 0.01059
3810.88276 0.97680 0.01121
3810.90839 0.98695 0.01122
3810.93401 1.01003 0.01162
3810.95963 1.01361 0.01165
3810.98525 1.02207 0.01199
3811.01088 1.02126 0.01154
3811.03650 1.00646 0.01092
3811.06212 1.03790 0.01185
3811.08775 1.06739 0.01150
3811.11337 1.01833 0.01122
3811.13899 0.98359 0.01127
3811.16461 1.00351 0.01177
3811.19024 1.02793 0.01159
3811.21586 1.00277 0.01085
3811.24148 1.02954 0.01107
3811.26710 0.99761 0.01160
3811.29273 0.99285 0.01113
3811.31835 1.00578 0.01117
3811.34397 0.99756 0.01100
3811.36959 0.99718 0.01100
3811.39522 1.00120 0.01174
3811.42084 1.00842 0.01153
3811.44646 1.01432 0.01110
3811.47209 1.00300 0.01113
3811.49771 1.01675 0.01123
3811.52333 1.04900 0.01126
3811.54895 0.96059 0.01169
3811.57458 0.95513 0.01159
3811.60020 0.99334 0.01125
3811.62582 1.01704 0.01108
3811.65144 1.01309 0.01121
3811.67707 1.02932 0.01128
3811.70269 1.03120 0.01153
3811.72831 1.00896 0.01180
3811.75393 1.00957 0.01155
3811.77956 1.01424 0.01193
3811.80518 1.04797 0.01195
3811.83080 1.03526 0.01195
3811.85643 1.00250 0.01205
3811.88205 0.98042 0.01158
3811.90767 0.96396 0.01151
3811.93329 0.96197 0.01146
3811.95892 0.97935 0.01239
3811.98454 1.00711 0.01244
3812.01016 0.99849 0.01206
3812.03578 0.99198 0.01175
3812.06141 0.99589 0.01201
3812.08703 1.00555 0.01138
3812.11265 1.00489 0.01111
3812.13827 1.02102 0.01091
3812.16390 0.99723 0.01103
3812.18952 1.00688 0.01132
3812.21514 1.01525 0.01163
3812.24077 0.97226 0.01221
3812.26639 1.03056 0.01154
3812.29201 1.05405 0.01169
3812.31763 1.01553 0.01216
3812.34326 1.02429 0.01144
3812.36888 1.03026 0.01083
3812.39450 1.00797 0.01129
3812.42012 0.96614 0.01121
3812.44575 0.99341 0.01103
3812.47137 0.97079 0.01159
3812.49699 0.96786 0.01158
3812.52262 1.01353 0.01172
3812.54824 1.02745 0.01125
3812.57386 1.03869 0.01212
3812.59948 1.00556 0.01221
3812.62511 1.03732 0.01092
3812.65073 1.01373 0.01154
3812.67635 0.98540 0.01169
3812.70197 0.98558 0.01161
3812.72760 0.99336 0.01207
3812.75322 1.00967 0.01109
3812.77884 1.00133 0.01169
3812.80446 0.98273 0.01239
3812.83009 0.99005 0.01118
3812.85571 1.01049 0.01175
3812.88133 1.02344 0.01161
3812.90696 1.04228 0.01172
3812.93258 1.04740 0.01159
3812.95820 1.06238 0.01165
3812.98382 0.98943 0.01147
3813.00945 0.99473 0.01121
3813.03507 1.01119 0.01074
3813.06069 1.00110 0.01098
3813.08631 1.01167 0.01103
3813.11194 1.00677 0.01092
3813.13756 1.01640 0.01090
3813.16318 1.02068 0.01079
3813.18880 1.03004 0.01085
3813.21443 1.04071 0.01092
3813.24005 1.03263 0.01169
3813.26567 1.02858 0.01137
3813.29130 1.00196 0.01111
3813.31692 0.99671 0.01085
3813.34254 0.98070 0.01127
3813.36816 1.03066 0.01226
3813.39379 1.00198 0.01129
3813.41941 0.99382 0.01103
3813.44503 1.00789 0.01062
3813.47065 1.02430 0.01116
3813.49628 1.00007 0.01085
3813.52190 0.98286 0.01129
3813.54752 0.99408 0.01149
3813.57314 1.02889 0.01141
3813.59877 1.02156 0.01172
3813.62439 1.03995 0.01155
3813.65001 1.00295 0.01156
3813.67564 1.00938 0.01095
3813.70126 1.00386 0.01086
3813.72688 1.00462 0.01141
3813.75250 1.01782 0.01121
3813.77813 1.00049 0.01200
3813.80375 1.04033 0.01144
3813.82937 1.04500 0.01158
3813.85499 1.04323 0.01131
3813.88062 1.05572 0.01113
3813.90624 1.02679 0.01141
3813.93186 1.02305 0.01110
3813.95749 1.02081 0.01099
3813.98311 1.00618 0.01124
3814.00873 0.99613 0.01087
3814.03435 1.00629 0.01064
3814.05998 1.00848 0.01086
3814.08560 1.01610 0.01198
3814.11122 1.01184 0.01112
3814.13684 1.01455 0.01159
3814.16247 1.03056 0.01126
3814.18809 1.01193 0.01150
3814.21371 0.99565 0.01158
3814.23933 1.00965 0.01143
3814.26496 1.03154 0.01223
3814.29058 1.04426 0.01093
3814.31620 1.04596 0.01156
3814.34183 1.02998 0.01196
3814.36745 1.02386 0.01108
3814.39307 1.01467 0.01106
3814.41869 1.01530 0.01098
3814.44432 0.99858 0.01152
3814.46994 1.01162 0.01039
3814.49556 1.00602 0.01032
3814.52118 1.03922 0.01090
3814.54681 1.05002 0.01101
3814.57243 1.01304 0.01134
3814.59805 1.01865 0.01095
3814.62367 0.99934 0.01085
3814.64930 1.00963 0.01051
3814.67492 1.01826 0.01053
3814.70054 1.02599 0.01102
3814.72617 1.00921 0.01104
3814.75179 1.00638 0.01134
3814.77741 1.00862 0.01149
3814.80303 0.99729 0.01155
3814.82866 0.97176 0.01118
3814.85428 0.97774 0.01089
3814.87990 1.00453 0.01082
3814.90552 1.02573 0.01071
3814.93115 1.01243 0.01100
3814.95677 1.03752 0.01112
3814.98239 1.04322 0.01134
3815.00801 1.02497 0.01063
3815.03364 1.02478 0.01068
3815.05926 1.01235 0.01078
3815.08488 1.01533 0.01058
3815.11051 0.99552 0.01072
3815.13613 0.98556 0.01044
3815.16175 0.99256 0.01056
3815.18737 0.99762 0.01090
3815.21300 1.00380 0.01122
3815.23862 1.00842 0.01094
3815.26424 1.00086 0.01054
3815.28986 0.98445 0.01063
3815.31549 0.95948 0.01065
3815.34111 0.97121 0.01024
3815.36673 0.96546 0.01044
3815.39235 0.95897 0.01045
3815.41798 0.98064 0.01053
3815.44360 1.00698 0.01088
3815.46922 1.01161 0.01062
3815.49485 1.00718 0.01093
3815.52047 0.96615 0.01048
3815.54609 0.95057 0.01042
3815.57171 0.94065 0.01069
3815.59734 0.94315 0.01065
3815.62296 0.97715 0.01016
3815.64858 1.00565 0.01051
3815.67420 1.02645 0.01040
3815.69983 1.00079 0.01148
3815.72545 1.01781 0.01176
3815.75107 1.05397 0.01072
3815.77670 1.03283 0.01053
3815.80232 1.00702 0.01065
3815.82794 0.99695 0.01067
3815.85356 1.02431 0.01053
3815.87919 0.98159 0.01149
3815.90481 0.98970 0.01093
3815.93043 0.99804 0.01075
3815.95605 1.01467 0.01114
3815.98168 1.04972 0.01204
3816.00730 1.00017 0.01165
3816.03292 0.99377 0.01118
3816.05854 0.99004 0.01107
3816.08417 0.98716 0.01146
3816.10979 0.97865 0.01202
3816.13541 1.04892 0.01204
3816.16104 1.04706 0.01127
3816.18666 0.99545 0.01141
3816.21228 0.99381 0.01105
3816.23790 0.98029 0.01158
3816.26353 1.00409 0.01090
3816.28915 1.01248 0.01041
3816.31477 1.00795 0.01037
3816.34039 1.01111 0.01040
3816.36602 1.00258 0.01036
3816.39164 0.98967 0.01092
3816.41726 1.02457 0.01075
3816.44288 1.03149 0.01096
3816.46851 1.00675 0.01057
3816.49413 0.98182 0.01105
3816.51975 1.00977 0.01108
3816.54538 1.03468 0.01072
3816.57100 1.01862 0.01101
3816.59662 1.02286 0.01231
3816.62224 1.00702 0.01117
3816.64787 1.02256 0.01058
3816.67349 0.98027 0.01129
3816.69911 0.96358 0.01150
3816.72473 0.99103 0.01059
3816.75036 1.00430 0.01023
3816.77598 0.99376 0.01018
3816.80160 0.99076 0.01034
3816.82722 0.97864 0.01056
3816.85285 0.98038 0.01033
3816.87847 0.98553 0.01051
3816.90409 0.93055 0.01091
3816.92972 0.91647 0.01120
3816.95534 0.91933 0.01094
3816.98096 0.99152 0.01044
3817.00658 0.99472 0.01073
3817.03221 0.97370 0.01043
3817.05783 0.95897 0.01037
3817.08345 0.94319 0.01046
3817.10907 0.96844 0.01067
3817.13470 0.98475 0.01129
3817.16032 0.93650 0.01029
3817.18594 0.91332 0.01012
3817.21156 0.87751 0.01007
3817.23719 0.84891 0.00990
3817.26281 0.83017 0.00976
3817.28843 0.83486 0.00974
3817.31406 0.83098 0.00999
3817.33968 0.88806 0.01050
3817.36530 0.89628 0.01060
3817.39092 0.88141 0.00977
3817.41655 0.88319 0.00998
3817.44217 0.83061 0.00990
3817.46779 0.77758 0.00959
3817.49341 0.79114 0.00953
3817.51904 0.82478 0.00948
3817.54466 0.84982 0.00984
3817.57028 0.88769 0.01011
3817.59591 0.92594 0.00988
3817.62153 0.90012 0.01023
3817.64715 0.87700 0.01016
3817.67277 0.83611 0.01020
3817.69840 0.75282 0.01024
3817.72402 0.77130 0.01020
3817.74964 0.74581 0.00943
3817.77526 0.76253 0.00929
3817.80089 0.73246 0.00984
3817.82651 0.65757 0.00919
3817.85213 0.54981 0.00830
3817.87775 0.37772 0.00777
3817.90338 0.22335 0.00605
3817.92900 0.11237 0.00523
3817.95462 0.05200 0.00419
3817.98025 0.02654 0.00402
3818.00587 0.00626 0.00348
3818.03149 0.00399 0.00355
3818.05711 -0.00605 0.00362
3818.08274 0.01938 0.00423
3818.10836 0.07797 0.00515
3818.13398 0.17407 0.00616
3818.15960 0.27525 0.00691
3818.18523 0.39654 0.00771
3818.21085 0.39783 0.00770
3818.23647 0.33235 0.00754
3818.26209 0.22263 0.00612
3818.28772 0.15278 0.00562
3818.31334 0.09883 0.00469
3818.33896 0.13697 0.00527
3818.36459 0.23383 0.00623
3818.39021 0.41269 0.00791
3818.41583 0.53740 0.00865
3818.44145 0.64634 0.00939
3818.46708 0.69486 0.00964
3818.49270 0.74357 0.00943
3818.51832 0.78684 0.00968
3818.54394 0.80866 0.00978
3818.56957 0.80057 0.01022
3818.59519 0.79232 0.00988
3818.62081 0.77897 0.01001
3818.64643 0.79890 0.01042
3818.67206 0.81983 0.01054
3818.69768 0.83933 0.01012
3818.72330 0.87235 0.01078
3818.74893 0.88287 0.01115
3818.77455 0.89951 0.01087
3818.80017 0.92760 0.01101
3818.82579 0.95252 0.01187
3818.85142 0.95469 0.01092
3818.87704 0.94591 0.01137
3818.90266 0.99335 0.01106
3818.92828 1.02452 0.01106
3818.95391 1.01984 0.01121
3818.97953 1.01958 0.01169
3819.00515 1.01112 0.01223
3819.03077 1.03468 0.01154
3819.05640 1.02184 0.01164
3819.08202 1.02488 0.01116
3819.10764 1.03631 0.01108
3819.13327 1.04399 0.01111
3819.15889 1.03348 0.01164
3819.18451 1.02083 0.01155
3819.21013 0.99074 0.01162
3819.23576 0.99403 0.01155
3819.26138 1.01806 0.01164
3819.28700 1.03233 0.01096
3819.31262 1.01379 0.01086
3819.33825 0.99720 0.01078
3819.36387 1.02574 0.01116
3819.38949 1.02801 0.01140
3819.41512 1.03834 0.01118
3819.44074 1.02302 0.01120
3819.46636 1.00946 0.01137
3819.49198 1.01127 0.01098
3819.51761 1.02670 0.01052
3819.54323 1.01272 0.01099
3819.56885 1.02040 0.01071
3819.59447 1.00122 0.01093
3819.62010 1.01898 0.01109
3819.64572 1.02050 0.01140
3819.67134 1.02909 0.01075
3819.69696 1.05125 0.01059
3819.72259 1.05742 0.01058
3819.74821 1.04882 0.01054
3819.77383 1.03890 0.01088
3819.79946 1.03103 0.01112
3819.82508 1.05325 0.01088
3819.85070 1.05138 0.01098
3819.87632 1.03721 0.01193
3819.90195 1.03466 0.01139
3819.92757 1.05124 0.01123
3819.95319 1.02428 0.01182
3819.97881 1.01304 0.01105
3820.00444 0.97379 0.01116
3820.03006 1.00028 0.01103
3820.05568 1.04244 0.01105
3820.08130 1.04441 0.01128
3820.10693 1.01442 0.01122
3820.13255 1.00848 0.01131
3820.15817 1.00436 0.01127
3820.18380 1.01322 0.01101
3820.20942 0.99386 0.01143
3820.23504 1.00855 0.01072
3820.26066 1.01001 0.01111
3820.28629 1.01369 0.01066
3820.31191 0.99384 0.01145
3820.33753 0.99326 0.01120
3820.36315 0.97426 0.01087
3820.38878 0.96395 0.01076
3820.41440 1.00747 0.01048
3820.44002 1.01563 0.01026
3820.46564 1.01712 0.01085
3820.49127 1.00512 0.01062
3820.51689 1.01303 0.01063
3820.54251 1.02301 0.01062
3820.56814 1.02428 0.01054
3820.59376 1.00516 0.01058
3820.61938 1.01115 0.01029
3820.64500 1.01638 0.01066
3820.67063 1.01195 0.01088
3820.69625 1.02823 0.01036
3820.72187 1.05379 0.01061
3820.74749 1.03662 0.01053
3820.77312 1.01610 0.01036
3820.79874 1.02382 0.01022
3820.82436 1.00819 0.01044
3820.84999 0.99579 0.01068
3820.87561 0.99945 0.01081
3820.90123 1.00145 0.01085
3820.92685 1.02659 0.01105
3820.95248 1.05718 0.01087
3820.97810 1.03454 0.01089
3821.00372 1.01767 0.01132
3821.02934 1.01437 0.01067
3821.05497 1.01030 0.01063
3821.08059 1.02614 0.01027
3821.10621 1.01286 0.01050
3821.13183 0.98476 0.01080
3821.15746 0.99151 0.01061
3821.18308 0.98514 0.01074
3821.20870 1.02170 0.01054
3821.23433 1.01496 0.01051
3821.25995 0.99273 0.01029
3821.28557 0.99610 0.01030
3821.31119 0.99775 0.01032
3821.33682 0.97151 0.01068
3821.36244 0.99241 0.01025
3821.38806 0.99089 0.01064
3821.41368 1.00659 0.01026
3821.43931 1.01331 0.01027
3821.46493 1.01998 0.01027
3821.49055 1.00391 0.01046
3821.51617 1.00396 0.01054
3821.54180 0.96589 0.01050
3821.56742 0.97203 0.01039
3821.59304 0.98849 0.01085
3821.61867 0.98365 0.01018
3821.64429 0.98034 0.01026
3821.66991 0.98496 0.01039
3821.69553 1.01296 0.01063
3821.72116 1.02025 0.01086
3821.74678 1.02174 0.01026
3821.77240 1.01164 0.01018
3821.79802 1.00172 0.00983
3821.82365 1.00188 0.00979
3821.84927 0.98907 0.01021
3821.87489 0.98566 0.01044
3821.90051 0.99124 0.01054
3821.92614 1.03018 0.01053
3821.95176 1.02401 0.01096
3821.97738 1.02304 0.01129
3822.00301 1.00500 0.01076
3822.02863 1.00501 0.01025
3822.05425 0.99962 0.00996
3822.07987 0.98973 0.01015
3822.10550 1.01525 0.01046
